timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T21:17:00.000Z";"2023-08-07T16:51:00.000Z";1940.0101855436;1945.3246285465;1931.7477630558;1943.1837703747;7054542.1;482576788.58;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T20:26:00.000Z";"2023-08-06T17:31:00.000Z";1941.9610634456;1944.580177553;1936.4415886244;1940.0307345246;3895333.42;481793753.06;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T14:23:00.000Z";"2023-08-05T07:47:00.000Z";1941.7006350241;1944.5458482082;1936.4985672663;1942.1759686313;3729236.54;482326507.71;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T22:59:00.000Z";"2023-08-04T11:13:00.000Z";1932.4468146952;1942.0750975256;1927.2729350826;1941.6533576098;4996171.86;482196720.73;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T01:56:00.000Z";"2023-08-03T13:31:00.000Z";1929.8861312877;1935.6878279104;1926.4438292501;1932.5367910249;4353073.07;479932681.94;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T00:01:00.000Z";"2023-08-02T17:24:00.000Z";1949.5430764387;1949.6414636798;1928.8499464397;1930.1281696492;6557120.13;479334516.82;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T00:56:00.000Z";"2023-08-01T15:10:00.000Z";1954.6233416483;1955.1469153575;1937.0753973844;1949.7049144551;5487514.38;484196271.42;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T15:53:00.000Z";"2023-07-31T09:22:00.000Z";1946.8764269968;1959.413697315;1941.0882359155;1954.4085361714;4079537.37;485364384.64;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T00:31:00.000Z";"2023-07-30T21:42:00.000Z";1947.8701668591;1952.326030955;1945.8469110289;1946.8070437067;2402763.34;483476604.46;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T05:35:00.000Z";"2023-07-29T18:59:00.000Z";1950.0047176254;1951.9759746512;1947.1673203951;1947.8129287622;2228054.35;483726409.33;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T16:31:00.000Z";"2023-07-28T09:25:00.000Z";1940.8580690139;1950.8629999108;1938.5863212834;1949.8577213571;3357884.84;484234220;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T12:10:00.000Z";"2023-07-27T16:57:00.000Z";1956.1016340906;1962.6742659864;1937.1021304182;1940.9098129158;5784736.21;482012066.34;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T22:43:00.000Z";"2023-07-26T01:57:00.000Z";1945.2218357462;1959.6950088492;1942.1529261623;1956.1647043161;6614739.83;486581508.28;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T22:08:00.000Z";"2023-07-25T00:35:00.000Z";1935.6405194363;1946.409158948;1934.9503518417;1944.8727507228;4793396.4;486129229.21;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T11:22:00.000Z";"2023-07-24T01:46:00.000Z";1932.8619771616;1940.8946435479;1930.5935614502;1935.571069087;6786758.63;483804234.26;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T22:52:00.000Z";"2023-07-23T21:44:00.000Z";1927.8763659827;1933.3375217417;1924.8531563713;1932.8668117592;3225779.07;483128293.62;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T22:43:00.000Z";"2023-07-22T03:28:00.000Z";1925.9382488382;1929.3622846537;1923.7567573642;1927.7585429555;3634631.29;481851460.07;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T02:29:00.000Z";"2023-07-21T14:31:00.000Z";1933.4506071089;1936.0306258997;1924.2224323966;1925.4988818756;5581969.19;481286648.16;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T03:25:00.000Z";"2023-07-20T16:58:00.000Z";1939.3047556548;1943.4913577174;1929.9901797404;1933.4506953412;10186396.95;484727245.34;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T19:08:00.000Z";"2023-07-19T15:11:00.000Z";1939.2547168072;1943.2430595809;1936.6252520348;1939.3233831379;6303511.69;486199562.05;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T15:19:00.000Z";"2023-07-18T00:24:00.000Z";1917.8690357232;1949.1957248302;1916.5863567708;1939.6008162048;12354877.89;488610551.8;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T07:04:00.000Z";"2023-07-17T19:04:00.000Z";1927.3380994299;1929.3635597996;1912.7888904982;1918.1762610274;9456383.74;483213429.03;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T22:46:00.000Z";"2023-07-16T00:32:00.000Z";1922.5416375108;1928.5417826382;1921.4719999815;1927.3389095764;4681994.68;486304050.94;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T01:44:00.000Z";"2023-07-15T23:07:00.000Z";1930.4099182321;1932.2454842565;1921.4894636097;1922.6055894829;3618448.96;485109744.78;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T03:01:00.000Z";"2023-07-14T20:34:00.000Z";1941.1925569476;1945.0545775507;1927.4565157036;1930.4940736118;10937778.16;487100158.49;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T15:47:00.000Z";"2023-07-13T21:37:00.000Z";1943.4854147391;1954.3377693506;1933.4839655563;1941.3414105589;14839871.52;489837146.71;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T21:18:00.000Z";"2023-07-12T00:21:00.000Z";1918.5100580208;1945.0384096081;1917.6498258316;1943.3444852176;10034170.99;491123087.15;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T23:05:00.000Z";"2023-07-11T00:15:00.000Z";1908.5529174421;1919.5631274157;1908.0748599432;1918.5167015783;6192156.17;484848596.01;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T19:12:00.000Z";"2023-07-10T01:21:00.000Z";1903.5117940292;1910.5871407167;1901.3810560424;1908.2998916406;6242377.54;482971167.31;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T12:36:00.000Z";"2023-07-09T21:19:00.000Z";1904.9050881777;1907.1742869633;1901.734819688;1903.5060905215;3740318.7;481757905.32;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T13:56:00.000Z";"2023-07-08T22:49:00.000Z";1905.9763266289;1906.668072168;1902.8760592265;1904.8970902651;3377342.43;482109953.12;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T14:57:00.000Z";"2023-07-07T00:01:00.000Z";1891.1348451081;1911.2793683156;1890.4089203373;1906.039272877;9111726.03;482399027.85;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T11:50:00.000Z";"2023-07-06T15:04:00.000Z";1892.5187905775;1903.6155446342;1887.2015821262;1891.2364857779;10664987.66;479349728.32;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T10:20:00.000Z";"2023-07-05T19:37:00.000Z";1898.3194103252;1902.0553875719;1891.143566732;1892.6146533116;7812193.99;480428518.25;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T11:46:00.000Z";"2023-07-04T19:48:00.000Z";1897.1433859185;1904.5540796311;1892.7466304357;1898.1933216334;8005481.78;482554765.58;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T16:27:00.000Z";"2023-07-03T10:13:00.000Z";1897.5179486422;1906.0219551422;1889.1859846364;1897.1698914241;12397478.86;482294591.28;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T22:28:00.000Z";"2023-07-02T08:51:00.000Z";1897.0219551151;1899.7131499638;1895.0690060367;1897.4616640434;4831278.13;482368765.11;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T07:43:00.000Z";"2023-07-01T23:01:00.000Z";1902.0849573314;1903.8168863717;1895.6403580783;1896.999636993;6004010.91;482251309.55;"2023-07-01T23:59:59.999Z"
"2023-06-30T00:00:00.000Z";"2023-06-30T23:59:59.999Z";"2023-06-30T17:19:00.000Z";"2023-06-30T09:39:00.000Z";1892.6257079406;1909.1980469263;1890.5805037963;1901.8287276499;11222983.69;483478950.95;"2023-06-30T23:59:59.999Z"
"2023-06-29T00:00:00.000Z";"2023-06-29T23:59:59.999Z";"2023-06-29T17:20:00.000Z";"2023-06-29T14:08:00.000Z";1890.7593531275;1897.2569068682;1886.7586198445;1892.7701822143;7584523.73;481176106.34;"2023-06-29T23:59:59.999Z"
"2023-06-28T00:00:00.000Z";"2023-06-28T23:59:59.999Z";"2023-06-28T01:10:00.000Z";"2023-06-28T23:13:00.000Z";1904.574200923;1905.5681238269;1888.843099777;1890.7311283769;7691839.55;480657742.3;"2023-06-28T23:59:59.999Z"
"2023-06-27T00:00:00.000Z";"2023-06-27T23:59:59.999Z";"2023-06-27T11:46:00.000Z";"2023-06-27T20:52:00.000Z";1906.5057450925;1913.1225372491;1902.9438049787;1904.4967607119;5326384.81;484157212.78;"2023-06-27T23:59:59.999Z"
"2023-06-26T00:00:00.000Z";"2023-06-26T23:59:59.999Z";"2023-06-26T14:29:00.000Z";"2023-06-26T17:17:00.000Z";1906.897542825;1917.5124673412;1903.6180768714;1906.4811342239;8073627.39;485405842.41;"2023-06-26T23:59:59.999Z"
"2023-06-25T00:00:00.000Z";"2023-06-25T23:59:59.999Z";"2023-06-25T04:18:00.000Z";"2023-06-25T19:32:00.000Z";1909.5164700727;1912.349197052;1901.4529653351;1907.0171394511;3837718.04;485542313.76;"2023-06-25T23:59:59.999Z"
"2023-06-24T00:00:00.000Z";"2023-06-24T23:59:59.999Z";"2023-06-24T17:55:00.000Z";"2023-06-24T08:43:00.000Z";1909.5390839495;1916.1002426584;1903.6370965521;1909.6700479398;5644255.77;486217766.18;"2023-06-24T23:59:59.999Z"
"2023-06-23T00:00:00.000Z";"2023-06-23T23:59:59.999Z";"2023-06-23T13:46:00.000Z";"2023-06-23T10:49:00.000Z";1906.2405905985;1916.6029464148;1900.6997692492;1909.5858063778;8583626.23;486196317.58;"2023-06-23T23:59:59.999Z"
"2023-06-22T00:00:00.000Z";"2023-06-22T23:59:59.999Z";"2023-06-22T00:00:00.000Z";"2023-06-22T15:27:00.000Z";1923.9460622149;1923.9460622149;1904.6761566424;1906.1646082193;11227849.05;485325252.27;"2023-06-22T23:59:59.999Z"
"2023-06-21T00:00:00.000Z";"2023-06-21T23:59:59.999Z";"2023-06-21T01:12:00.000Z";"2023-06-21T13:50:00.000Z";1925.1659540639;1929.5426007009;1915.346126982;1924.0138487946;12848767.51;489869816.34;"2023-06-21T23:59:59.999Z"
"2023-06-20T00:00:00.000Z";"2023-06-20T23:59:59.999Z";"2023-06-20T20:48:00.000Z";"2023-06-20T15:08:00.000Z";1926.3127172644;1932.0598912598;1919.6622277438;1924.8402342505;7440738.32;492452403.63;"2023-06-20T23:59:59.999Z"
"2023-06-19T00:00:00.000Z";"2023-06-19T23:59:59.999Z";"2023-06-19T05:10:00.000Z";"2023-06-19T19:38:00.000Z";1927.9526549761;1930.1568615384;1921.4989238806;1926.0834868059;4317305.66;492770478.19;"2023-06-19T23:59:59.999Z"
"2023-06-18T00:00:00.000Z";"2023-06-18T23:59:59.999Z";"2023-06-18T19:43:00.000Z";"2023-06-18T22:20:00.000Z";1928.7196292061;1931.8534497709;1926.2227534168;1927.9005471162;3150121.02;493235356.11;"2023-06-18T23:59:59.999Z"
"2023-06-17T00:00:00.000Z";"2023-06-17T23:59:59.999Z";"2023-06-17T05:52:00.000Z";"2023-06-17T23:37:00.000Z";1942.5818517474;1945.7626730364;1928.1300274964;1928.8858869072;4220798.26;493487446.09;"2023-06-17T23:59:59.999Z"
"2023-06-16T00:00:00.000Z";"2023-06-16T23:59:59.999Z";"2023-06-16T23:04:00.000Z";"2023-06-16T14:47:00.000Z";1930.3375595125;1943.3542442899;1925.4767642075;1942.5425252811;11173288.46;496981369.52;"2023-06-16T23:59:59.999Z"
"2023-06-15T00:00:00.000Z";"2023-06-15T23:59:59.999Z";"2023-06-15T19:10:00.000Z";"2023-06-15T07:38:00.000Z";1918.0958158486;1934.2914159942;1911.4374886744;1930.3322546277;12334175.04;494614905.68;"2023-06-15T23:59:59.999Z"
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T16:22:00.000Z";"2023-06-14T00:03:00.000Z";1915.7969941898;1936.853530417;1915.3473104246;1917.9698079263;7719753.63;492249156.87;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:34:00.000Z";"2023-06-13T22:34:00.000Z";1931.3352535086;1937.2975107431;1914.890872833;1915.7975029677;8384656.43;491691632.31;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T22:19:00.000Z";"2023-06-12T02:49:00.000Z";1918.4161760864;1933.367173583;1912.9202264799;1931.5933298876;6859692.45;498075848.31;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T07:17:00.000Z";"2023-06-11T15:01:00.000Z";1920.7370463461;1923.1563357559;1912.8436766617;1918.4746345602;5666022.53;495463946.89;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T16:49:00.000Z";"2023-06-10T06:49:00.000Z";1917.9771354888;1928.7526850979;1895.7889658643;1920.7275590782;15960759.06;496045785.63;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T10:57:00.000Z";"2023-06-09T19:19:00.000Z";1922.3664355155;1934.8820456119;1914.4385082359;1917.9833500604;9062250.97;495337068.09;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T15:55:00.000Z";"2023-06-08T05:56:00.000Z";1924.8596518046;1940.166741695;1916.8636551206;1922.2905147484;10471701.48;496449433.5;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:10:00.000Z";"2023-06-07T16:58:00.000Z";1936.9351329615;1937.3224518996;1917.6677177092;1924.7118806753;10836225.67;497074773.81;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T18:12:00.000Z";"2023-06-06T00:13:00.000Z";1921.0883359353;1949.9562198004;1919.554544601;1936.7931862237;15366204.65;511069107.63;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T14:44:00.000Z";"2023-06-05T23:55:00.000Z";1946.6583355395;1954.0703986191;1919.9564118994;1920.2358661621;20739202.4;506700063.56;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T22:55:00.000Z";"2023-06-04T21:38:00.000Z";1947.6747618844;1951.9085081325;1941.522818932;1946.659854598;4935513.51;512889485.33;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T00:00:00.000Z";"2023-06-03T23:33:00.000Z";1957.7334498649;1957.7334498649;1946.4365637822;1947.7532397271;6509988.8;513177561.2;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T04:12:00.000Z";"2023-06-02T23:55:00.000Z";1980.8741612045;1986.5611690495;1957.1724951348;1957.708239772;9093038.48;515800420.47;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T17:20:00.000Z";"2023-06-01T08:26:00.000Z";1970.0489597428;1987.2422151064;1962.8768522147;1980.8356710026;9804341.53;521893840.58;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T15:45:00.000Z";"2023-05-31T11:10:00.000Z";1968.1976275692;1980.1332599434;1965.1224931471;1969.7386835362;8086829.74;518970100.11;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T16:34:00.000Z";"2023-05-30T07:45:00.000Z";1957.8393530064;1973.6035906425;1950.0862406713;1968.1883393949;6736060.51;517780434.91;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T00:23:00.000Z";"2023-05-29T11:09:00.000Z";1962.8208891298;1964.4028475829;1955.5755547226;1957.7898146812;8099986.61;515044846.78;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T04:18:00.000Z";"2023-05-28T23:53:00.000Z";1965.8343259405;1968.8099073668;1962.2154430337;1962.6088998633;6084208.87;516312625.87;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T23:06:00.000Z";"2023-05-27T00:49:00.000Z";1962.3286271577;1967.4865461206;1961.9066701386;1966.0173297624;2767382.21;517209297.33;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T07:53:00.000Z";"2023-05-26T17:39:00.000Z";1965.5043918874;1976.7941990557;1961.4119177037;1962.4812285676;7743657;516279038.79;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T09:15:00.000Z";"2023-05-25T12:49:00.000Z";1971.6894712178;1975.3200868949;1959.6626560851;1965.372982894;6624289.48;517039786.01;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T12:26:00.000Z";"2023-05-24T22:41:00.000Z";1985.5102014989;1992.0841994451;1971.2240037868;1971.7100164003;7822989.6;517913880.99;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T18:44:00.000Z";"2023-05-23T08:24:00.000Z";1980.4497606673;1986.4644209521;1972.5841698329;1985.5473195624;7921952.23;521548559.17;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T00:00:00.000Z";"2023-05-22T14:11:00.000Z";1989.5663621988;1989.5663621988;1978.3591398927;1980.5233799059;5208723.05;537244119.78;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T04:46:00.000Z";"2023-05-21T21:10:00.000Z";1993.5162793369;1997.3129645668;1987.1866964195;1989.7113277944;3379398.25;539736476.61;"2023-05-21T23:59:59.999Z"
